date,open,high,low,close,volume,daily_return,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid,bb_upper,bb_lower,bb_width
2018-08-21,90.04427500516378,90.64327846585286,89.92095135625439,90.13236236572266,1413522,-0.0027290704716246283,88.66700401306153,88.82512420654297,82.0521736907959,89.05166158006344,88.75123682949365,0.300424750569789,0.062289646907547104,0.23813510366224191,62.72910921338475,88.66700401306153,91.13471252051934,86.19929550560371,4.935417014915629
2018-08-22,89.97380806067822,90.6080478494202,89.78001182293647,90.32616424560548,1313977,0.002150191948774749,88.73483276367188,88.82019149780274,82.07167449951172,89.24773891322376,88.86789811957601,0.3798407936477446,0.1257998762555866,0.25404091739215795,66.13676450452222,88.73483276367188,91.3098042052286,86.15986132211515,5.149942883113454
2018-08-23,90.4670978876349,91.55940267502272,90.4670978876349,91.20704650878906,1452137,0.009752238131006896,88.748046875,88.8068019104004,82.10018104553222,89.54917085100303,89.04116837062884,0.5080024803741878,0.20224039707930686,0.30576208329488097,67.12098804279421,88.748046875,91.37295417558319,86.12313957441681,5.249814601166378
2018-08-24,91.20705776579652,91.59465026855467,90.81946526303835,91.59465026855467,1244897,0.004249712874194067,88.78504524230956,88.81032592773437,82.13058219909668,89.86385999216482,89.2303151778826,0.6335448142822173,0.288501280519889,0.3450435337623283,68.13402134167723,88.78504524230956,91.55199358830134,86.01809689631779,5.533896691983557
2018-08-27,91.87650955201268,92.40504036625843,91.73556441720906,92.2288589477539,1166752,0.006924079925407556,88.98324432373047,88.84908462524415,82.17162063598633,90.22770598533236,89.45242953120639,0.7752764541259722,0.38585631524110564,0.3894201388848666,72.86832866583015,88.98324432373047,92.13450591275802,85.83198273470293,6.3025231780550826
2018-08-28,92.45790572979044,92.45790572979044,91.8765237604016,91.99984741210938,1526664,-0.0024830789219051352,89.18540840148925,88.89665252685546,82.21377124786378,90.50034312791344,89.64112715201402,0.8592159758994171,0.480528247372768,0.3786877285266491,68.65835368591326,89.18540840148925,92.56952158995632,85.80129521302219,6.7682263769341375
2018-08-29,92.22887483982215,92.38743478348093,91.82366758839086,92.0879364013672,1319862,0.0009574906017315588,89.40563087463379,88.92871688842773,82.25766460418701,90.74458824690632,89.82237228159573,0.9222159653105848,0.5688657909603314,0.3533501743502534,69.44977266551084,89.40563087463379,92.94776810634056,85.86349364292701,7.08427446341355
2018-08-30,91.78842939945216,92.05269820696056,90.92516384010992,91.85890197753906,1784078,-0.002487127334788841,89.6342212677002,88.97910354614258,82.2999352645874,90.91602112854213,89.9732263331471,0.9427947953950309,0.6436515918472714,0.2991432035477595,79.6006597383814,89.6342212677002,93.19075022458982,86.07769231081058,7.113057913779244
2018-08-31,91.55940281536624,91.55940281536624,90.502334315045,91.27751922607422,2190787,-0.006329084486629277,89.80379257202148,89.02702377319336,82.33977653503418,90.97163622047015,90.06984062151207,0.9017955989580742,0.695280393269432,0.20651520568864212,70.18369126676843,89.80379257202148,93.33267055781991,86.27491458622305,7.057755971596862
2018-09-03,90.74899067836807,91.40085200422077,90.67852481448408,91.2951431274414,915510,0.00019308041581989066,89.9702808380127,89.11581756591796,82.37805633544922,91.02140651385034,90.16060377009943,0.8608027437509094,0.7283848633657275,0.13241788038518187,69.33989725152941,89.9702808380127,93.44777676142832,86.49278491459708,6.954991846831234
2018-09-04,91.43607056095576,91.59463048505172,89.63906032807974,90.20282745361328,1807374,-0.011964663578032053,90.10285377502441,89.1829411315918,82.41013664245605,90.89547127381385,90.16373145035972,0.7317398234541344,0.7290558553834089,0.002683968070725462,67.89841940400603,90.10285377502441,93.38896731381595,86.81674023623287,6.572227077583079
2018-09-05,89.78001143437318,90.1676039081792,87.40161895751953,87.40161895751953,2784927,-0.031054553112919492,90.05176315307617,89.17008026123047,82.42608386993408,90.35795553284551,89.95913052496415,0.39882500788135644,0.6630096858829985,-0.264184678001642,34.361216672008354,90.05176315307617,93.47665901418758,86.62686729196476,6.849791722222818
2018-09-06,87.19019513423056,88.1944057410732,86.82902825109608,86.99639892578125,2436139,-0.004636298921822379,89.98393478393555,89.19615432739258,82.43457897186279,89.84079297791254,89.73966892502467,0.10112405288786874,0.5506325592839726,-0.44950850639610385,32.9808486366625,89.98393478393555,93.59894461785477,86.36892495001634,7.230019667838434
2018-09-07,87.63065536137078,88.5820083618164,87.48089944037126,88.5820083618164,2801851,0.018226150227067306,90.06805953979492,89.22451889038086,82.45829471588135,89.64713380620545,89.65391629071296,-0.006782484507510844,0.4391495505256759,-0.44593203503318674,40.41356428333626,90.06805953979492,93.45175445081996,86.68436462876987,6.767389822050092
2018-09-10,88.58200567884002,89.86810005365841,88.45868202102423,89.83287048339844,2272017,0.014120950119722364,90.1508632659912,89.28935241699219,82.48761363983154,89.67570867961976,89.66717215683781,0.008536522781952272,0.3530269449769312,-0.34449042219497894,48.556923495439726,90.1508632659912,93.41875862160227,86.88296791038015,6.53579071122212
2018-09-11,90.14996486180024,90.731353459386,89.5157319198438,90.59040832519533,1944390,0.008432746696398707,90.26009292602541,89.355947265625,82.51841960906982,89.816431702016,89.73556002116058,0.08087168085542373,0.29859589215262977,-0.21772421129720604,51.20763177255309,90.26009292602541,93.42687112385502,87.0933147281958,6.33355639565923
2018-09-12,90.78421854626076,91.7884292602539,90.66089489511316,91.7884292602539,1737934,0.01322458919445424,90.47591018676759,89.46852462768555,82.55621410369874,90.11981594174492,89.88762440924157,0.23219153250335012,0.2853150202227739,-0.05312348771942377,52.582149442962155,90.47591018676759,93.42340069348441,87.52841968005077,5.894981013433636
2018-09-13,91.45368554107424,92.1583978098319,91.20703826319934,91.34797668457033,1947300,-0.004798563165676728,90.54814262390138,89.54833297729492,82.59132884979248,90.30876374833345,89.99579865185851,0.3129650964749402,0.29084503547320717,0.022120061001733027,48.90954468802711,90.54814262390138,93.50733438461093,87.58895086319184,5.918383521419088
2018-09-14,91.77081447607635,91.85890183823392,91.10133842653596,91.7884292602539,1507865,0.004821700399610274,90.64592056274415,89.63201736450195,82.636416015625,90.53640459632122,90.12858610433224,0.40781849198897646,0.31423972677636103,0.09357876521261543,48.01908443048677,90.64592056274415,93.63468413786813,87.65715698762017,5.977527150247965
2018-09-17,91.78842917758377,91.78842917758377,90.20283649827078,90.64328002929688,2062722,-0.012475965001101708,90.65913391113283,89.65879653930664,82.67877250671387,90.55284697062517,90.16671158025555,0.38613539036961697,0.32861885949501224,0.05751653087460473,44.36311806358675,90.65913391113283,93.64526455725557,87.67300326501008,5.972261292245491
2018-09-18,89.85048515409973,90.90754699707033,89.48051418112355,90.90754699707033,2157780,0.0029154612199386865,90.69789314270021,89.67676681518554,82.72887485504151,90.60741620546288,90.22158827779738,0.38582792766550256,0.34006067312911037,0.04576725453639219,45.16595887209456,90.69789314270021,93.67534568717038,87.72044059823004,5.954905088940336
2018-09-19,90.73136404223162,90.73136404223162,89.79762594152632,89.97380065917969,1676623,-0.010271384156045116,90.6802749633789,89.70601211547852,82.76918621063233,90.50993689065008,90.20323363938125,0.3067032512688286,0.33338918875705403,-0.026685937488225453,42.70124137148744,90.6802749633789,93.67112880753075,87.68942111922706,5.981707688303686
2018-09-20,89.92096347513737,89.92096347513737,88.86389484406254,89.53337097167969,2872169,-0.004895088173148765,90.59659118652344,89.70178436279296,82.80638389587402,90.35969598003925,90.15361418251447,0.2060817975247744,0.30792771051059814,-0.10184591298582374,43.172463472922985,90.59659118652344,93.61887937233878,87.5743030007081,6.044576371630683
2018-09-21,89.76239892353489,91.70034790039062,89.60383897301867,91.70034790039062,7407942,0.024203008388865133,90.60187606811525,89.72503982543945,82.85250644683838,90.56595012163177,90.2681870505053,0.29776307112646805,0.3058947826337721,-0.008131711507304074,51.35772019782309,90.60187606811525,93.63187246463137,87.57187967159912,6.059992793032251
2018-09-24,91.1894172303167,91.70033329176864,90.64327160381607,91.13656616210938,2071834,-0.006148087234016386,90.54726142883302,89.73948608398437,82.89533260345459,90.65373720478217,90.33251142914264,0.32122577563953314,0.3089609812349243,0.012264794404608814,53.243563995371595,90.54726142883302,93.49195643773069,87.60256641993536,5.8893900177953356
2018-09-25,91.33036862454968,94.37823697809289,91.0660998241554,94.25491333007812,2469719,0.03421620211608567,90.66001472473145,89.79586288452148,82.9518839263916,91.20776430098155,90.62305971810082,0.5847045828807325,0.36410970156408595,0.2205948813166465,73.29332671569733,90.66001472473145,93.98680381271197,87.33322563675094,6.65357817596103
2018-09-26,94.64249776936308,95.59385058487788,94.27252013599347,94.9596176147461,2430653,0.00747657877738539,90.8035987854004,89.85083038330077,83.01560508728028,91.78497250309917,90.94428622896343,0.8406862741357344,0.4594250160784157,0.3812612580573187,76.5257810296147,90.8035987854004,94.60404318651173,87.00315438428906,7.60088880222267
2018-09-27,94.88914504452003,95.27673746012908,94.18443278352802,94.9596176147461,1913077,0.0,90.95863456726075,89.97098342895508,83.07285835266113,92.27337944335254,91.24171818346585,1.0316612598866897,0.5738722648400705,0.4577889950466192,73.75321520840461,90.95863456726075,95.17100106372666,86.74626807079483,8.424732992931837
2018-09-28,94.712968741034,95.4352958233289,93.05690357496717,93.3740234375,3050317,-0.01669756278588752,91.06345977783204,90.07686599731446,83.12274806976319,92.442709288606,91.39966672080172,1.043042567804278,0.6677063254329121,0.375336242371366,62.868066183157005,91.06345977783204,95.41140058750588,86.7155189681582,8.695881619347688
2018-10-01,93.39163383339458,94.07873131702738,93.09213548875798,93.9730224609375,1526744,0.006415049939862971,91.19735374450684,90.20089462280274,83.17255073547364,92.6781420843493,91.59028566451548,1.0878564198338267,0.7517363443130951,0.33612007552073164,62.43523868289669,91.19735374450684,95.73607893179584,86.65862855721784,9.077450374578007
2018-10-02,93.53258874995,94.2725306580078,92.68693797475473,93.4268798828125,2078430,-0.005811695354930424,91.35855636596679,90.29180206298828,83.21710506439209,92.7933325148821,91.72632968068562,1.0670028341964723,0.8147896422897707,0.25221319190670166,56.32653157418116,91.35855636596679,95.97687466554466,86.74023806638893,9.23663659915573
2018-10-04,93.07452522147454,94.16682323818736,92.54598763601986,93.44449615478516,2271727,0.00018855678360174544,91.66070022583008,90.38130020141601,83.25679885864258,92.89351153640564,91.85360127135966,1.0399102650459753,0.8598137668410116,0.18009649820496365,58.36853276973624,91.66070022583008,95.96932258495019,87.35207786670998,8.617244718240215
2018-10-05,93.44450367893565,93.47973996884548,91.8060531616211,91.8060531616211,2027373,-0.017533862994456917,91.90118293762207,90.3985659790039,83.29468147277832,92.72621024797725,91.85007918915682,0.8761310588204339,0.8630772252368961,0.013053833583537733,50.0642074026966,91.90118293762207,95.60861100553518,88.19375486970895,7.414856135826227
2018-10-08,91.80604562830342,91.82366041149538,89.60382809440874,89.88571166992188,2221057,-0.02091737337099686,91.96636810302735,90.37918655395508,83.33173084259033,92.28921046673797,91.7045704840283,0.5846399827096747,0.807389776731452,-0.2227497940217773,47.38758534757828,91.96636810302735,95.46821967716217,88.46451652889253,7.003703148269636
2018-10-09,90.3613900877452,91.87651680329476,89.83285923178558,91.43607330322266,2391236,0.017248143275474304,92.04652824401856,90.44261047363281,83.37496940612793,92.15795859542791,91.68468180396862,0.47327679145929835,0.7405671796770212,-0.2672903882177229,51.67408961182383,92.04652824401856,95.4135499997577,88.67950648827942,6.734043511478291
2018-10-10,91.43608877404246,91.57702722318214,86.9523696899414,86.9523696899414,3586189,-0.049036484740680786,91.86462631225587,90.42252655029297,83.3991752243042,91.3570987638146,91.33414016589253,0.022958597922070112,0.597045463326031,-0.5740868654039609,42.18680640089017,91.86462631225587,95.89133630645841,87.83791631805332,8.053419988405096
2018-10-11,84.16876150885712,87.01402295713355,82.92670752484611,85.51651763916016,5210537,-0.016513087060206377,91.55103073120117,90.37918716430664,83.41446548461914,90.45854782156007,90.90320516391236,-0.4446573423522864,0.3887049021903676,-0.833362244542654,40.12129208606853,91.55103073120117,96.47880812083012,86.62325334157221,9.855554779257915
2018-10-12,87.32233373432496,87.99180979623847,85.82482838806489,86.38859558105469,4027769,0.01019777191552973,91.3030616760254,90.36121719360352,83.43884761810303,89.83240132302078,90.56878963925624,-0.7363883162354625,0.16368625850520158,-0.9000745747406641,36.048113849564864,91.3030616760254,96.74604721891258,85.86007613313821,10.885971085774372
2018-10-15,86.8026081833322,86.91712107706581,85.3843795365203,86.33573913574219,2063137,-0.0006118451742036513,91.03042716979981,90.3302101135254,83.46487545013427,89.29445329420868,90.25523034269963,-0.9607770484909537,-0.06120640289402948,-0.8995706455969242,37.04232997297491,91.03042716979981,96.90053082248568,85.16032351711394,11.74020730537174
2018-10-16,86.33573514662574,88.98720012847296,85.83362983478625,88.9343490600586,2823038,0.030098890104255815,90.94498062133789,90.34958953857422,83.50671787261963,89.23905264280097,90.15738728472621,-0.9183346419252416,-0.23263205070027193,-0.6857025912249697,35.22500721401056,90.94498062133789,96.88810922368046,85.00185201899532,11.886257204685137
2018-10-17,90.09712179277916,90.6608889383076,87.74515510246808,88.38819885253906,2842051,-0.006141049136714427,90.81901321411132,90.36632614135742,83.540316696167,89.10815205968376,90.0263362897494,-0.9181842300656342,-0.3697424865733444,-0.5484417434922898,31.589310745640944,90.81901321411132,96.871278027382,84.76674840084064,12.104529626541364
2018-10-18,85.3579461607582,87.09329451458146,83.13810729980469,83.13810729980469,6853511,-0.05939810541329482,90.47722854614258,90.26061965942382,83.5432374572754,88.18968363508698,89.51609710530904,-1.3264134702220645,-0.5610766833030885,-0.765336786918976,24.40881444458502,90.47722854614258,97.43480927697178,83.51964781531339,13.915161461658386
2018-10-19,83.09407065632867,84.65323765797719,82.04581299675061,83.94853210449219,5046374,0.009747934262744673,90.1979866027832,90.1725309753418,83.54435012817383,87.53719878422623,89.1036848830263,-1.5664860988000697,-0.7621585664024848,-0.8043275323975849,28.88712827429312,90.1979866027832,97.73890870989493,82.65706449567148,15.081844214223452
