Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-19 00:00:00+02:00,160.05450741454405,161.90217665236653,158.59176376144592,159.55409240722656,2620339,0.0,0.0
2024-04-22 00:00:00+02:00,159.2269141705396,160.78588197553418,157.6486956799114,159.84280395507812,1546846,0.0,0.0
2024-04-23 00:00:00+02:00,167.6183902814503,168.2727813720703,164.7699058181941,168.2727813720703,2601142,0.0,0.0
2024-04-24 00:00:00+02:00,168.58072155627505,170.81333101560125,168.5614855562243,168.9464111328125,2201986,0.0,0.0
2024-04-25 00:00:00+02:00,168.29205138574557,168.29205138574557,162.1331387624856,163.78834533691406,2274169,0.0,0.0
2024-04-26 00:00:00+02:00,166.0017125359897,168.17657026617343,165.98246184911113,167.44520568847656,1498070,0.0,0.0
2024-04-29 00:00:00+02:00,167.40669476692992,167.77236966086184,164.90463445786523,164.96237182617188,984218,0.0,0.0
2024-04-30 00:00:00+02:00,164.71219641179502,164.96239660669858,163.17246450046252,163.30718994140625,1875887,0.0,0.0
2024-05-02 00:00:00+02:00,162.80674665460396,163.34566300896094,161.26702969406307,162.19085693359375,1211893,0.0,0.0
2024-05-03 00:00:00+02:00,163.38415081933766,164.73140500460067,162.86449982901317,164.2887420654297,996637,0.0,0.0
2024-05-06 00:00:00+02:00,163.82684811651612,165.03937702886597,162.99924482219038,165.02012634277344,742062,0.0,0.0
2024-05-07 00:00:00+02:00,165.73224322867873,168.1380648819995,164.5966877726469,167.7916259765625,1181157,0.0,0.0
2024-05-08 00:00:00+02:00,168.09955680076598,170.21669151833288,167.96483138091804,169.81251525878906,1521683,0.0,0.0
2024-05-09 00:00:00+02:00,169.5045757173157,171.17903293252283,169.10039942756998,171.08279418945312,1180733,0.0,0.0
2024-05-10 00:00:00+02:00,170.98654951980322,171.44847784976216,168.734703976141,169.42758178710938,1414795,0.0,0.0
2024-05-13 00:00:00+02:00,169.40832596095873,170.3514185930253,169.10038843430183,170.0242156982422,804978,0.0,0.0
2024-05-14 00:00:00+02:00,169.81252212592713,169.8702594962012,167.36819910187788,168.0995635986328,1119753,0.0,0.0
2024-05-15 00:00:00+02:00,168.77321711143165,169.83176990245065,167.98410050571707,169.46609497070312,1286900,0.0,0.0
2024-05-16 00:00:00+02:00,172.27264667472164,172.97429005494595,170.92782771766895,172.23367309570312,1688001,2.2,0.0
2024-05-17 00:00:00+02:00,171.2201947679552,172.58450805427503,169.79742854348189,172.5065460205078,1774671,0.0,0.0
2024-05-20 00:00:00+02:00,172.40906681536185,174.84532428483578,172.40906681536185,174.8063507080078,684234,0.0,0.0
2024-05-21 00:00:00+02:00,175.31308147309917,175.9757512367473,174.33857848576736,175.41053771972656,1505866,0.0,0.0
2024-05-22 00:00:00+02:00,174.6699322586412,175.17666313907944,174.12419805936418,174.74789428710938,966502,0.0,0.0
2024-05-23 00:00:00+02:00,175.91729138372665,177.67139981411285,175.39105141974267,176.73587036132812,1349522,0.0,0.0
2024-05-24 00:00:00+02:00,174.10472627502887,176.3070979135065,173.55900692175916,175.46902465820312,1204046,0.0,0.0
2024-05-27 00:00:00+02:00,174.84533642210226,175.93677508587578,174.14369303260884,175.81983947753906,490359,0.0,0.0
2024-05-28 00:00:00+02:00,175.97576210893405,177.0087329601674,172.13621772247316,172.70143127441406,1144320,0.0,0.0
2024-05-29 00:00:00+02:00,173.8513323854939,174.08521846281417,170.44057182402048,171.33712768554688,1298147,0.0,0.0
2024-05-30 00:00:00+02:00,166.71799608906946,167.32218326709264,163.91142233614542,164.28173828125,2404444,0.0,0.0
2024-05-31 00:00:00+02:00,161.2412793643232,163.73600476483054,161.0463668607478,161.72853088378906,3854601,0.0,0.0
2024-06-03 00:00:00+02:00,165.41215438212797,165.49011641111946,162.70303707105484,163.96987915039062,1531728,0.0,0.0
2024-06-04 00:00:00+02:00,164.22326172481715,166.0943058371831,163.38518848878206,164.3012237548828,1592071,0.0,0.0
2024-06-05 00:00:00+02:00,165.66551030693276,167.4391129076919,164.76896932964002,167.14675903320312,1352916,0.0,0.0
2024-06-06 00:00:00+02:00,171.53203790801362,175.64444213362108,171.51254368270511,173.18869018554688,2089549,0.0,0.0
2024-06-07 00:00:00+02:00,172.97428993849942,173.71490689724368,171.22018148911948,172.83786010742188,1224863,0.0,0.0
2024-06-10 00:00:00+02:00,172.37009805076542,172.70142550712737,170.8888493044458,172.31163024902344,1029546,0.0,0.0
2024-06-11 00:00:00+02:00,171.9608116326125,172.31163331905088,169.40760357641338,170.92782592773438,1421351,0.0,0.0
2024-06-12 00:00:00+02:00,172.5065282062137,176.77484130859375,171.47355738751102,176.77484130859375,1904045,0.0,0.0
2024-06-13 00:00:00+02:00,176.8723019878864,178.48998060510738,173.44204711914062,173.44204711914062,1926754,0.0,0.0
2024-06-14 00:00:00+02:00,174.4165486806168,175.85882387564874,170.32363891601562,170.32363891601562,2246839,0.0,0.0
2024-06-17 00:00:00+02:00,171.27865600585938,172.95480249321608,171.0837583637861,171.27865600585938,1420250,0.0,0.0
2024-06-18 00:00:00+02:00,171.99977896430278,172.64295451103615,170.304138396479,171.5125274658203,1468498,0.0,0.0
2024-06-19 00:00:00+02:00,171.12274543895336,171.88285664574698,170.24568375206596,171.785400390625,757514,0.0,0.0
2024-06-20 00:00:00+02:00,172.5260129062011,175.11819458007812,172.5260129062011,175.11819458007812,2451414,0.0,0.0
2024-06-21 00:00:00+02:00,174.6309508782016,176.8528167354022,174.5529888465777,176.4435272216797,5121555,0.0,0.0
2024-06-24 00:00:00+02:00,176.32658346419493,177.12566822938822,173.30561807469752,174.8843231201172,1430166,0.0,0.0
2024-06-25 00:00:00+02:00,174.82584616209547,177.08670043945312,173.1107260987371,177.08670043945312,1240447,0.0,0.0
2024-06-26 00:00:00+02:00,179.30855359200433,182.77778192364843,179.28905936830526,181.2770538330078,1857493,0.0,0.0
2024-06-27 00:00:00+02:00,180.7703198158786,183.07014766007762,180.7508255909166,182.66085815429688,1478536,0.0,0.0
2024-06-28 00:00:00+02:00,183.3040279011628,186.09110719231774,182.56339607360925,184.6878204345703,1961708,0.0,0.0
2024-07-01 00:00:00+02:00,183.88872794804576,184.57087712908194,180.40000514247578,180.9457244873047,1486789,0.0,0.0
2024-07-02 00:00:00+02:00,181.25757174164497,181.93972091941345,177.690886922508,180.47796630859375,1059935,0.0,0.0
2024-07-03 00:00:00+02:00,181.10164146952246,183.01167397149933,180.7703140045043,182.875244140625,1235392,0.0,0.0
2024-07-04 00:00:00+02:00,184.0641325829394,184.3174980114652,181.84226691821848,182.25155639648438,508674,0.0,0.0
2024-07-05 00:00:00+02:00,183.24554173308832,185.97415316891684,183.16759457668803,184.259033203125,1003301,0.0,0.0
2024-07-08 00:00:00+02:00,185.15557401528253,186.11058281246682,182.95320254062676,183.05064392089844,1064391,0.0,0.0
2024-07-09 00:00:00+02:00,181.93971738288505,183.3235099365279,179.87377566473322,180.04917907714844,1175247,0.0,0.0
2024-07-10 00:00:00+02:00,180.828781763922,182.19309494207073,180.1856061886406,181.0626678466797,895266,0.0,0.0
2024-07-11 00:00:00+02:00,181.54991701130433,183.67432647394605,179.40601332458496,181.70584106445312,1046828,0.0,0.0
2024-07-12 00:00:00+02:00,181.53041990496473,184.41495536347335,180.71184094353484,183.92770385742188,1401019,0.0,0.0
2024-07-15 00:00:00+02:00,183.86922778652797,184.82425147888154,182.83625693577568,182.97268676757812,850866,0.0,0.0
2024-07-16 00:00:00+02:00,182.44647216796875,183.55740511081075,181.68636093706306,182.44647216796875,796666,0.0,0.0
2024-07-17 00:00:00+02:00,181.1406410962997,182.66086355406478,178.58743286132812,178.58743286132812,1089930,0.0,0.0
2024-07-18 00:00:00+02:00,178.8213162695379,179.6788837434788,175.66392091799497,175.97576904296875,1486221,0.0,0.0
2024-07-19 00:00:00+02:00,176.30710086499445,177.12567990860254,174.2996268376872,176.872314453125,2036212,0.0,0.0
2024-07-22 00:00:00+02:00,176.57995205242855,179.71785310505896,175.97576491164742,178.93824768066406,1193070,0.0,0.0
2024-07-23 00:00:00+02:00,188.95612456167126,191.9575955671301,187.96214221414314,191.72372436523438,2570273,0.0,0.0
2024-07-24 00:00:00+02:00,190.5738148844506,191.41188810578282,188.23501350245843,188.87818908691406,2111569,0.0,0.0
2024-07-25 00:00:00+02:00,187.59184310569583,190.8466798277279,186.55887221892107,190.24249267578125,1790785,0.0,0.0
2024-07-26 00:00:00+02:00,189.77473136750913,191.4313835965221,188.44940661035145,190.7882080078125,1081655,0.0,0.0
2024-07-29 00:00:00+02:00,191.0026030442897,192.42538407903857,187.962158203125,187.962158203125,1263955,0.0,0.0
2024-07-30 00:00:00+02:00,188.3714472180616,189.09256997634282,185.5648736060311,187.12408447265625,1201382,0.0,0.0
2024-07-31 00:00:00+02:00,186.69528424604857,190.18400672784253,186.5198659759267,190.04757690429688,1551667,0.0,0.0
2024-08-01 00:00:00+02:00,191.00259102932108,191.43137473527935,186.57835388183594,186.57835388183594,1443589,0.0,0.0
2024-08-02 00:00:00+02:00,184.18108311826822,184.9606885604411,180.51695687071384,181.4134979248047,2112796,0.0,0.0
2024-08-05 00:00:00+02:00,175.0597249457221,177.57394456517463,172.21417786247582,176.5994415283203,2794360,0.0,0.0
2024-08-06 00:00:00+02:00,177.26209103776225,181.783784395768,177.14515543522955,180.6728515625,1986171,0.0,0.0
2024-08-07 00:00:00+02:00,181.19909314427832,183.6743242618258,180.98470129121483,183.18707275390625,1632195,0.0,0.0
2024-08-08 00:00:00+02:00,180.08816473721106,183.47943115234375,179.0551938941337,183.47943115234375,1490720,0.0,0.0
2024-08-09 00:00:00+02:00,183.42095409100241,185.13607400145358,182.8557405720532,185.07760620117188,1000726,0.0,0.0
2024-08-12 00:00:00+02:00,185.33098703992405,185.8572270256989,183.30403373614013,184.4734344482422,874018,0.0,0.0
2024-08-13 00:00:00+02:00,185.15558062845852,186.69529724121094,184.39546943440482,186.69529724121094,723583,0.0,0.0
2024-08-14 00:00:00+02:00,187.10457886799136,187.96214627945184,186.07160805131542,187.1825408935547,765834,0.0,0.0
2024-08-15 00:00:00+02:00,188.87817808839125,191.10004373282382,187.5918269943852,190.98309326171875,1016214,0.0,0.0
2024-08-16 00:00:00+02:00,190.51535431132504,192.63976391246342,190.51535431132504,191.78221130371094,1397093,0.0,0.0
2024-08-19 00:00:00+02:00,190.846670110495,192.2109832763672,189.71624302527593,192.2109832763672,924167,0.0,0.0
2024-08-20 00:00:00+02:00,193.38038211193344,194.12099905572884,190.90513610839844,190.90513610839844,1097210,0.0,0.0
2024-08-21 00:00:00+02:00,191.66525632007944,192.54231800331968,190.80770373146663,191.48985290527344,818786,0.0,0.0
2024-08-22 00:00:00+02:00,191.29495263601257,192.77620144287215,190.69075063060046,191.52882385253906,966824,0.0,0.0
2024-08-23 00:00:00+02:00,191.1974919855509,192.21098346631305,189.9501292936407,190.6322784423828,1083718,0.0,0.0
2024-08-26 00:00:00+02:00,190.00860056947994,191.00259784423636,188.64430224705856,189.2484893798828,753252,0.0,0.0
2024-08-27 00:00:00+02:00,189.2289985256894,190.28146362304688,187.94266220874366,190.28146362304688,842989,0.0,0.0
2024-08-28 00:00:00+02:00,191.70424073943838,192.62027598346438,190.16452413965328,190.22299194335938,887710,0.0,0.0
2024-08-29 00:00:00+02:00,190.20349938001957,193.9456024169922,189.61880646811576,193.9456024169922,1098807,0.0,0.0
2024-08-30 00:00:00+02:00,192.38638757034974,193.36089060628692,191.87964182813624,192.67874145507812,1653279,0.0,0.0
2024-09-02 00:00:00+02:00,193.20496462519327,194.76417541503906,192.21098224465928,194.76417541503906,844698,0.0,0.0
2024-09-03 00:00:00+02:00,194.7641782495936,195.92383924683017,192.990575578588,193.14649963378906,1387171,0.0,0.0
2024-09-04 00:00:00+02:00,189.3264362158469,190.807684896854,187.82570818160872,188.644287109375,1490229,0.0,0.0
2024-09-05 00:00:00+02:00,188.58583655979055,190.14503253580938,185.87671923933635,186.55886840820312,1066320,0.0,0.0
2024-09-06 00:00:00+02:00,185.9546644971744,188.76122294877683,185.19453849786603,185.85720825195312,1563474,0.0,0.0
2024-09-09 00:00:00+02:00,187.12408047395138,188.31297538865644,186.6563083021177,187.6697998046875,1242997,0.0,0.0
2024-09-10 00:00:00+02:00,189.77473223749323,189.98912410137925,187.18255051577052,187.6308135986328,1829506,0.0,0.0
2024-09-11 00:00:00+02:00,188.44941394524974,190.45688794899118,186.734278975267,189.462890625,1677725,0.0,0.0
2024-09-12 00:00:00+02:00,192.9516102244156,194.58876826460357,192.3474230719277,194.1015167236328,1586240,0.0,0.0
2024-09-13 00:00:00+02:00,193.9261030473624,195.82638098267324,192.97109424110755,195.53402709960938,1655805,0.0,0.0
2024-09-16 00:00:00+02:00,193.61426274526656,198.45754419112302,192.99058137546496,195.04678344726562,1145884,0.0,0.0
2024-09-17 00:00:00+02:00,195.14423183534834,196.07000674027043,194.2769247330918,195.53402709960938,1320645,0.0,0.0
2024-09-18 00:00:00+02:00,195.24168925042304,195.63148451700826,193.3413964340454,194.49131774902344,1154885,0.0,0.0
2024-09-19 00:00:00+02:00,196.6059834478051,201.42977040231708,195.1442289240296,200.84507751464844,1749391,0.0,0.0
2024-09-20 00:00:00+02:00,200.06547882581305,201.1374232572934,198.40882661735324,199.28587341308594,2904866,0.0,0.0
2024-09-23 00:00:00+02:00,200.30910133555832,202.20937927528243,200.11420370297517,201.57595825195312,810622,0.0,0.0
2024-09-24 00:00:00+02:00,202.5504612846051,202.74535891718824,199.3833264284862,201.57595825195312,1014546,0.0,0.0
2024-09-25 00:00:00+02:00,193.92611252865277,197.28814517392073,192.95160945061932,196.65472412109375,1927510,0.0,0.0
2024-09-26 00:00:00+02:00,200.5527303500504,201.1374232572934,197.92157509311588,199.28587341308594,1454845,0.0,0.0
2024-09-27 00:00:00+02:00,198.60371150510875,200.45526123046875,195.8751001705765,200.45526123046875,1830530,0.0,0.0
2024-09-30 00:00:00+02:00,199.3345999052584,201.77085750647214,199.18841552734375,199.18841552734375,1774113,0.0,0.0
2024-10-01 00:00:00+02:00,201.673399993637,203.33005217815744,198.45753700619358,199.09097290039062,1474402,0.0,0.0
2024-10-02 00:00:00+02:00,199.04224419155003,199.52949570731883,196.0700069714132,198.55499267578125,820111,0.0,0.0
2024-10-03 00:00:00+02:00,194.33540254807895,197.04451992255676,194.04304864995277,195.6802215576172,1394256,0.0,0.0
2024-10-04 00:00:00+02:00,194.5108192139941,196.65472299949272,193.4583541113522,195.582763671875,1192147,0.0,0.0
2024-10-07 00:00:00+02:00,195.5340297899715,196.02128131186998,194.54978706884162,195.19296264648438,959990,0.0,0.0
2024-10-08 00:00:00+02:00,195.77764877622673,199.7731170654297,194.9493301395043,199.7731170654297,1192951,0.0,0.0
2024-10-09 00:00:00+02:00,200.40654225277243,202.69663032209442,199.18841346477907,202.5504608154297,1030514,0.0,0.0
2024-10-10 00:00:00+02:00,202.50173653675859,202.94025993481932,199.2858735014192,200.79635620117188,1140645,0.0,0.0
2024-10-11 00:00:00+02:00,200.50400192088105,203.28134155273438,200.06547852367697,203.28134155273438,1282328,0.0,0.0
2024-10-14 00:00:00+02:00,203.67112704638535,206.4971797991347,203.37877317237164,206.15611267089844,872373,0.0,0.0
2024-10-15 00:00:00+02:00,208.1538592248214,209.079634156366,203.62241108136092,204.45074462890625,1922303,0.0,0.0
2024-10-16 00:00:00+02:00,206.10740155961997,207.66661243657097,204.88927270879478,205.27906799316406,1556440,0.0,0.0
2024-10-17 00:00:00+02:00,205.5714133452262,207.32552179143946,204.84053606511537,206.20484924316406,1139463,0.0,0.0
2024-10-18 00:00:00+02:00,205.32778321920404,207.81276889268867,204.54817782971568,207.4229736328125,1221882,0.0,0.0
2024-10-21 00:00:00+02:00,207.5691424060971,208.5923735468349,205.3765106201172,205.3765106201172,0,0.0,0.0
2024-10-22 00:00:00+02:00,215.99859330590283,217.50907599491163,209.76177978515625,209.76177978515625,2857814,0.0,0.0
2024-10-23 00:00:00+02:00,209.5668864005641,214.2445040708507,208.6898247231585,213.07508850097656,1429594,0.0,0.0
2024-10-24 00:00:00+02:00,213.07507939648644,214.7804596816576,211.41842723626743,213.4648895263672,1202150,0.0,0.0
2024-10-25 00:00:00+02:00,213.90342715641958,216.14478722585568,213.90342715641958,215.41390991210938,1376516,0.0,0.0
2024-10-28 00:00:00+01:00,215.1215421490309,217.36290207402124,214.78046014336903,217.02182006835938,1271298,0.0,0.0
2024-10-29 00:00:00+01:00,217.41163424188562,218.8733888023562,216.82692646980286,218.28868103027344,1203241,0.0,0.0
2024-10-30 00:00:00+01:00,218.04505828954643,218.38614030627386,213.7572508006857,213.9521484375,1609493,0.0,0.0
2024-10-31 00:00:00+01:00,211.17480728748876,212.49039234868715,207.8127747496596,209.32325744628906,1751632,0.0,0.0
2024-11-01 00:00:00+01:00,209.32325744628906,209.32325744628906,209.32325744628906,209.32325744628906,0,0.0,0.0
2024-11-04 00:00:00+01:00,210.24903285471314,210.49265861700133,207.17935419777646,208.3487548828125,827154,0.0,0.0
2024-11-05 00:00:00+01:00,208.54365669513794,210.5413909598565,208.20257467320914,210.15158081054688,723021,0.0,0.0
2024-11-06 00:00:00+01:00,212.24676188027576,214.1470398056276,207.52041625976562,207.52041625976562,1733240,0.0,0.0
2024-11-07 00:00:00+01:00,209.61560570059967,215.4138956998212,209.61560570059967,214.97537231445312,1665250,0.0,0.0
2024-11-08 00:00:00+01:00,217.2654571019882,217.75270863837738,214.29321975606683,215.75497436523438,1236943,0.0,0.0
2024-11-11 00:00:00+01:00,217.07054740146822,218.04505042010558,215.70624912327034,215.9498748779297,1206912,0.0,0.0
2024-11-12 00:00:00+01:00,214.39067651961687,217.11928810381394,214.09832262314276,214.7804718017578,1471087,0.0,0.0
2024-11-13 00:00:00+01:00,213.41616715483897,214.04958818708434,210.73628377732388,213.8546905517578,1507152,0.0,0.0
2024-11-14 00:00:00+01:00,210.8337483865799,215.41390991210938,210.68756400198842,215.41390991210938,1710863,0.0,0.0
2024-11-15 00:00:00+01:00,213.0263631076193,213.51361461072938,210.39519309503623,211.75950622558594,1436129,0.0,0.0
2024-11-18 00:00:00+01:00,211.07736113773234,213.31870619917626,210.9799048873495,213.0263671875,865478,0.0,0.0
2024-11-19 00:00:00+01:00,212.97764270636404,214.34194101665017,209.85923594732694,214.293212890625,1302866,0.0,0.0
2024-11-20 00:00:00+01:00,215.99858859039995,217.65525562137984,214.09831067398093,214.97537231445312,1393683,0.0,0.0
2024-11-21 00:00:00+01:00,216.82693663881128,218.97084045410156,215.07282811003304,218.97084045410156,1446119,0.0,0.0
2024-11-22 00:00:00+01:00,220.2376845222648,221.65071094016395,217.94759645655031,220.14022827148438,1461096,0.0,0.0
2024-11-25 00:00:00+01:00,221.5045365206168,221.89433177562026,217.70396587052184,217.80142211914062,1948868,0.0,0.0
2024-11-26 00:00:00+01:00,216.6807603042892,218.48358203483915,216.63203217757456,217.5090789794922,1151866,0.0,0.0
2024-11-27 00:00:00+01:00,216.48584076417086,216.7294665200926,213.41616218745125,214.53683471679688,999232,0.0,0.0
2024-11-28 00:00:00+01:00,214.53683471679688,214.53683471679688,214.53683471679688,214.53683471679688,0,0.0,0.0
2024-11-29 00:00:00+01:00,215.21900032853486,219.60426396771476,214.43939492984452,219.1657257080078,1507594,0.0,0.0
2024-12-02 00:00:00+01:00,218.23994306587707,225.15892028808594,217.60652206612284,225.15892028808594,1878851,0.0,0.0
2024-12-03 00:00:00+01:00,224.18441481885492,227.15665189898314,223.98951719567538,227.01046752929688,1476605,0.0,0.0
2024-12-04 00:00:00+01:00,228.32606741654283,235.78100979551917,228.17988303731133,235.53738403320312,1565247,0.0,0.0
2024-12-05 00:00:00+01:00,235.09886332614155,236.3169921516656,233.6371087355127,235.19631958007812,1744989,0.0,0.0
2024-12-06 00:00:00+01:00,234.51414216841448,235.92718342123055,232.8087619099331,235.82972717285156,1154210,0.0,0.0
2024-12-09 00:00:00+01:00,234.36798095703125,235.68356600801098,232.51643113021325,234.36798095703125,1492120,0.0,0.0
2024-12-10 00:00:00+01:00,234.36798095703125,234.36798095703125,234.36798095703125,234.36798095703125,0,0.0,0.0
2024-12-11 00:00:00+01:00,233.39348051306877,233.88073203814824,227.93625748428406,232.5164337158203,2172229,0.0,0.0
2024-12-12 00:00:00+01:00,231.9317228897758,235.9271912908135,231.78555338206752,235.3424835205078,1375884,0.0,0.0
2024-12-13 00:00:00+01:00,235.29375645043586,237.1940344078514,233.58837612741797,234.90396118164062,1450121,0.0,0.0
2024-12-16 00:00:00+01:00,233.3934875626124,235.63484761962454,231.2008556335273,234.51416015625,1275144,0.0,0.0
2024-12-17 00:00:00+01:00,233.14985368988536,234.90396214613898,232.3215201531239,232.9549560546875,1365340,0.0,0.0
2024-12-18 00:00:00+01:00,232.85751058259433,235.3424964381872,232.66261293837348,234.173095703125,1260084,0.0,0.0
2024-12-19 00:00:00+01:00,232.80877264801234,233.149854663335,229.83655024192828,231.00595092773438,2125530,0.0,0.0
2024-12-20 00:00:00+01:00,229.00821222549004,232.61387046530584,226.32832889093643,230.71359252929688,5083929,0.0,0.0
2024-12-23 00:00:00+01:00,230.17762238021342,231.54193560136042,228.9594935415483,230.3238067626953,1010585,0.0,0.0
2024-12-27 00:00:00+01:00,235.24502822414763,235.24502822414763,231.88299570557817,233.3934783935547,1478656,0.0,0.0
2024-12-30 00:00:00+01:00,232.46770201961752,232.46770201961752,229.73909054712541,230.2750701904297,723232,0.0,0.0
2025-01-02 00:00:00+01:00,230.2750804752262,232.85750768593655,229.10567975471088,232.46771240234375,1327871,0.0,0.0
2025-01-03 00:00:00+01:00,230.95722087981844,231.59064190902043,228.37479376724244,228.86204528808594,934542,0.0,0.0
2025-01-06 00:00:00+01:00,229.15438808270127,233.1498565673828,228.37479753228823,233.1498565673828,1532023,0.0,0.0
2025-01-07 00:00:00+01:00,233.19857604827456,238.21726066173738,233.14984792324623,237.09658813476562,1698060,0.0,0.0
2025-01-08 00:00:00+01:00,236.4631507567209,242.26145559457626,236.4631507567209,238.50961303710938,1333654,0.0,0.0
2025-01-09 00:00:00+01:00,238.50961879479527,240.16627098714486,237.82746964144383,238.8994140625,641680,0.0,0.0
2025-01-10 00:00:00+01:00,237.92490645604536,241.2869537718366,237.82746507585793,239.58157348632812,1377087,0.0,0.0
2025-01-13 00:00:00+01:00,237.87620218005594,239.6302957870028,235.9271960659047,237.68128967285156,1209566,0.0,0.0
2025-01-14 00:00:00+01:00,238.07109057777822,242.35889791460284,237.4863828183312,241.092041015625,1156901,0.0,0.0
2025-01-15 00:00:00+01:00,241.9691031807471,247.8161213089823,239.72774325764308,247.13397216796875,1857979,0.0,0.0
2025-01-16 00:00:00+01:00,248.20591506700262,249.61894146549113,246.84161679323492,248.5469970703125,1248145,0.0,0.0
2025-01-17 00:00:00+01:00,248.01101368496808,250.3011016845703,247.03651068424128,250.3011016845703,1876721,0.0,0.0
2025-01-20 00:00:00+01:00,249.4727783203125,250.15494234432117,248.44954715403583,249.4727783203125,943928,0.0,0.0
2025-01-21 00:00:00+01:00,249.4727783203125,249.4727783203125,249.4727783203125,249.4727783203125,0,0.0,0.0
2025-01-22 00:00:00+01:00,252.39628868769287,257.3662601657312,251.81158091272258,255.6121368408203,1458993,0.0,0.0
2025-01-23 00:00:00+01:00,253.17588084515575,256.4404720150756,252.93225508231805,255.7095947265625,1623949,0.0,0.0
2025-01-24 00:00:00+01:00,255.7095947265625,255.7095947265625,255.7095947265625,255.7095947265625,0,0.0,0.0
2025-01-27 00:00:00+01:00,253.37079383647645,256.39175924934443,249.91131989334454,254.73509216308594,1964517,0.0,0.0
2025-01-28 00:00:00+01:00,262.14132415838134,262.7260319445475,250.39857413555177,255.90451049804688,2447899,0.0,0.0
2025-01-29 00:00:00+01:00,256.8789903704529,262.4823824813395,254.15036419451266,260.38720703125,1639089,0.0,0.0
2025-01-30 00:00:00+01:00,261.70276663276894,262.1413048750026,257.6585851634466,261.21551513671875,1245165,0.0,0.0
2025-01-31 00:00:00+01:00,261.654052734375,262.96963771836386,260.7770059915395,261.654052734375,1625440,0.0,0.0
2025-02-03 00:00:00+01:00,254.73507994375302,259.0716302183398,253.9554894343645,256.4404602050781,2065204,0.0,0.0
2025-02-04 00:00:00+01:00,256.4404680062134,260.6795621612155,255.807046980632,260.4846496582031,1081908,0.0,0.0
2025-02-05 00:00:00+01:00,259.46140923600797,264.1877544695156,258.97415776326426,263.8953857421875,957952,0.0,0.0
2025-02-06 00:00:00+01:00,265.40591791050684,266.7702162649718,262.8722039725156,266.6727600097656,1271242,0.0,0.0
2025-02-07 00:00:00+01:00,266.4778764490932,267.4523795193192,263.603080496137,264.09033203125,1240718,0.0,0.0
2025-02-10 00:00:00+01:00,264.09033203125,264.09033203125,264.09033203125,264.09033203125,0,0.0,0.0
2025-02-11 00:00:00+01:00,265.35716839626957,271.2529296875,265.11354263397425,271.2529296875,1661414,0.0,0.0
2025-02-12 00:00:00+01:00,272.3735832119754,273.49425569232375,269.15773527019843,272.0325012207031,1571018,0.0,0.0
2025-02-13 00:00:00+01:00,270.7169405706037,274.1764443079368,269.2551859676534,273.1531982421875,1604414,0.0,0.0
2025-02-14 00:00:00+01:00,272.37358153046944,273.5429969963348,269.01153437070934,269.88861083984375,1531310,0.0,0.0
2025-02-17 00:00:00+01:00,269.8886342979138,273.0557692421525,268.91413123814806,272.95831298828125,694626,0.0,0.0
2025-02-18 00:00:00+01:00,272.32488898949396,273.7866435632659,270.2784266383187,271.2529296875,1004027,0.0,0.0
2025-02-19 00:00:00+01:00,276.0279962619002,276.27162203088693,268.32942790981616,269.25518798828125,1348986,0.0,0.0
2025-02-20 00:00:00+01:00,269.93735566723444,271.20419778721157,267.30618543100604,267.93963623046875,1100167,0.0,0.0
2025-02-21 00:00:00+01:00,266.72147968418426,269.45007615451755,266.234228190234,266.6240234375,1741545,0.0,0.0
2025-02-24 00:00:00+01:00,266.96510009637694,268.8166497884942,263.99284819899214,267.30615234375,1391375,0.0,0.0
2025-02-25 00:00:00+01:00,264.6750298303646,267.6472521865695,263.01836277772657,265.4546203613281,1531017,0.0,0.0
2025-02-26 00:00:00+01:00,267.0625253390932,268.57302277669646,265.8931396261913,268.1832275390625,1318253,0.0,0.0
2025-02-27 00:00:00+01:00,263.0671097938981,266.96512198723923,259.85123189070794,260.6795654296875,1909796,0.0,0.0
2025-02-28 00:00:00+01:00,258.3894750231926,260.33848110255207,255.56342215601583,258.53564453125,2933951,0.0,0.0
2025-03-03 00:00:00+01:00,257.2200826183547,267.5985337767127,256.19683660926637,264.62628173828125,1926257,0.0,0.0
2025-03-04 00:00:00+01:00,260.14358872666054,262.57984623584645,252.34756469726562,252.34756469726562,2328384,0.0,0.0
2025-03-05 00:00:00+01:00,257.70733249982226,260.6795547800302,256.09937874418114,257.9509582519531,1803420,0.0,0.0
2025-03-06 00:00:00+01:00,258.3894704389038,259.99739447795343,250.2036509987194,254.68637084960938,2280232,0.0,0.0
2025-03-07 00:00:00+01:00,249.03425357335038,252.8348243317708,247.28014513636683,247.86485290527344,2248943,0.0,0.0
2025-03-10 00:00:00+01:00,247.76739201146313,248.44954114924857,234.07562165202503,236.02462768554688,3105826,0.0,0.0
2025-03-11 00:00:00+01:00,235.63483320528874,236.2682542203818,231.8829906304685,232.5651397705078,2824964,0.0,0.0
2025-03-12 00:00:00+01:00,232.56515176054282,237.09659995891636,230.66487374755764,236.36572265625,2400746,0.0,0.0
2025-03-13 00:00:00+01:00,234.61159899553496,237.924903272292,228.95947857953544,230.85975646972656,2178182,0.0,0.0
2025-03-14 00:00:00+01:00,230.51869759086551,236.75551111263184,228.91075864950176,236.41444396972656,1755926,0.0,0.0
